OASIS_ID,Compound_name,Assay_Endpoint,POD_um,POD_um_l,POD_um_u,Bioactivity_POD
OASIS492,Difenoconazole,Cytoplasm_AGP,31.4809293279876,30.411464928063452,32.5126540383028,false
OASIS492,Difenoconazole,Cytoplasm_AreaShape,37.759116462601845,36.4879996992093,39.030423832486726,false
OASIS492,Difenoconazole,Cytoplasm_DNA,22.63065368476506,21.08584794109148,24.067004359415893,false
OASIS492,Difenoconazole,Cytoplasm_ER,32.50699314892606,31.34358917779195,33.69260455717244,false
OASIS492,Difenoconazole,Cytoplasm_Mito,29.290371990237865,28.044442971563644,30.473310034649288,false
OASIS492,Difenoconazole,Cytoplasm_RNA,27.04349705941697,26.048955395730452,28.058451641441643,false
OASIS492,Difenoconazole,gmd,63.6450286994778,62.70428687231254,64.60594735359548,false
OASIS492,Difenoconazole,Nuclei_AGP,40.79269756348301,36.42918268888232,45.16486738900647,false
OASIS492,Difenoconazole,Nuclei_AreaShape,20.02319902653994,19.714611641490166,20.3285352260377,true
OASIS492,Difenoconazole,Nuclei_DNA,20.43038015747072,19.96389022674401,20.884552210259944,false
OASIS492,Difenoconazole,Nuclei_ER,28.511972396523966,26.650413235831206,30.445456144679444,false
OASIS492,Difenoconazole,Nuclei_Mito,32.365325004487715,29.122155880533555,35.732557774281666,false
OASIS492,Difenoconazole,Nuclei_RNA,25.404752288414063,23.935244762222208,26.92091652421248,false
OASIS1121,Sofalcone,Cells_AGP,63.140082487500976,59.70165080074521,66.52718924345533,false
OASIS1121,Sofalcone,Cells_ER,71.7279583742113,65.19581698926594,78.30660890478872,false
OASIS1121,Sofalcone,Cells_RNA,61.16997048980023,57.594370144569766,64.84228711979057,false
OASIS1121,Sofalcone,Cytoplasm_AGP,76.6127325219442,72.13255294652292,81.04251662748516,false
OASIS1121,Sofalcone,Cytoplasm_AreaShape,47.14705191560696,43.05544085334172,51.37845412758032,true
OASIS1121,Sofalcone,Cytoplasm_ER,57.50595524816056,55.46614950497095,59.52273985410823,false
OASIS1121,Sofalcone,Cytoplasm_Mito,80.66272961038233,73.64529423368414,87.98125280285511,false
OASIS1121,Sofalcone,Cytoplasm_RNA,87.13191245454674,85.13064483218976,89.11737671853531,false
OASIS1121,Sofalcone,Nuclei_ER,69.56487697513168,66.69215462119622,72.32143135365499,false
OASIS1121,Sofalcone,Nuclei_RNA,78.57420837839268,75.9884821321337,81.16228198248756,false
OASIS1252,Ebastine,Cells_AGP,15.747962729508549,14.76124204571857,16.77379211232388,false
OASIS1252,Ebastine,Cells_AreaShape,17.05306068526482,16.294203780572776,17.822904333141697,false
OASIS1252,Ebastine,Cells_DNA,17.436145721699663,16.361070291300056,18.424671682285595,false
OASIS1252,Ebastine,Cells_ER,16.85487198809861,14.811539034935082,19.05243458079682,false
OASIS1252,Ebastine,Cells_Mito,19.190046897201743,18.223215627666317,20.09378379068733,false
OASIS1252,Ebastine,Cells_RNA,17.546154306956176,17.054410698703606,18.01913903362853,false
OASIS1252,Ebastine,Cytoplasm_AGP,15.268144358363351,14.267505092546264,16.31531603655053,false
OASIS1252,Ebastine,Cytoplasm_AreaShape,15.98901680308684,15.063515524374308,16.942485889581636,false
OASIS1252,Ebastine,Cytoplasm_DNA,17.761381644611973,16.581840365093722,18.85543545176373,false
OASIS1252,Ebastine,Cytoplasm_ER,18.597033340138395,18.25290800975731,18.93249790167452,false
OASIS1252,Ebastine,Cytoplasm_Mito,14.402481100411778,13.208229791318908,15.652500480858583,false
OASIS1252,Ebastine,Cytoplasm_RNA,13.80853855624151,13.399001034871613,14.226310393671382,false
OASIS1252,Ebastine,Nuclei_AGP,18.85690979587218,16.614470292140666,21.20120351281621,false
OASIS1252,Ebastine,Nuclei_AreaShape,12.4551533448542,12.210409736543312,12.697877815614689,true
OASIS1252,Ebastine,Nuclei_DNA,14.475627500515948,14.035053889091182,14.897174185688272,false
OASIS1252,Ebastine,Nuclei_ER,17.416379309509725,16.813829453107793,17.990753414465523,false
OASIS1252,Ebastine,Nuclei_Mito,22.30809132869159,19.9826090647438,24.758981312818573,false
OASIS1252,Ebastine,Nuclei_RNA,19.57356198488572,18.766030603060873,20.39608840979617,false
OASIS1843,Pitolisant (hydrochloride),Cells_AGP,52.882000131202275,50.27146137798891,55.53056982521419,false
OASIS1843,Pitolisant (hydrochloride),Cells_AreaShape,51.80074781279658,49.791486414592114,53.81402550527166,false
OASIS1843,Pitolisant (hydrochloride),Cells_DNA,66.6714594351672,62.54876852674095,70.75877571538726,false
OASIS1843,Pitolisant (hydrochloride),Cells_ER,47.53668199738501,42.763464823648796,52.44413444844763,false
OASIS1843,Pitolisant (hydrochloride),Cells_Mito,52.347692219684376,48.548634214017895,56.206394758564024,false
OASIS1843,Pitolisant (hydrochloride),Cells_RNA,55.30496305386158,53.453158574377866,57.15721091779855,false
OASIS1843,Pitolisant (hydrochloride),Cytoplasm_AGP,56.12414254992272,53.59802891019026,58.678147689124,false
OASIS1843,Pitolisant (hydrochloride),Cytoplasm_AreaShape,54.90098214113243,52.76073134638737,57.03730824182514,false
OASIS1843,Pitolisant (hydrochloride),Cytoplasm_DNA,51.129286069075555,47.0831878816326,55.210091464712704,false
OASIS1843,Pitolisant (hydrochloride),Cytoplasm_ER,54.007711176976315,52.10381336811703,55.933972802017536,false
OASIS1843,Pitolisant (hydrochloride),Cytoplasm_Mito,61.691823850377624,58.76233185343646,64.6219453068963,false
OASIS1843,Pitolisant (hydrochloride),Cytoplasm_RNA,53.971347572969236,52.059232224930824,55.89160539927932,false
OASIS1843,Pitolisant (hydrochloride),gmd,86.0444457820653,83.39493295663051,88.79891993737728,false
OASIS1843,Pitolisant (hydrochloride),Nuclei_AGP,48.75799382041974,40.39396364827082,57.874420492667944,false
OASIS1843,Pitolisant (hydrochloride),Nuclei_AreaShape,33.14613827858209,32.59514819602655,33.6938373997679,false
OASIS1843,Pitolisant (hydrochloride),Nuclei_DNA,25.28321046234403,23.80403958647915,26.82018762360023,true
OASIS1843,Pitolisant (hydrochloride),Nuclei_ER,43.1271448436331,39.75751299888751,46.65102014092004,false
OASIS1843,Pitolisant (hydrochloride),Nuclei_Mito,48.52120542738139,43.65048351456099,53.58276553200143,false
OASIS1843,Pitolisant (hydrochloride),Nuclei_RNA,47.454102437998664,45.096549951740364,49.873545713437274,false
OASIS1863,Lomitapide (mesylate),Cells_AGP,13.113277204625152,12.83236800136898,13.37853515643421,false
OASIS1863,Lomitapide (mesylate),Cells_AreaShape,15.577422341866626,15.363992557265986,15.788898883894248,false
OASIS1863,Lomitapide (mesylate),Cells_DNA,16.724072003335095,16.21139351487677,17.176105267802765,false
OASIS1863,Lomitapide (mesylate),Cells_ER,14.608497566553948,14.115598746929962,15.050954872376888,false
OASIS1863,Lomitapide (mesylate),Cells_Mito,14.090019044171225,13.598181459363445,14.538315298646877,false
OASIS1863,Lomitapide (mesylate),Cells_RNA,13.014895682258315,12.54408964512597,13.441726269150488,false
OASIS1863,Lomitapide (mesylate),Cytoplasm_AGP,11.563131381292031,11.244586387937716,11.864716939469634,false
OASIS1863,Lomitapide (mesylate),Cytoplasm_AreaShape,12.88643538763223,12.639185781822484,13.133313596429936,false
OASIS1863,Lomitapide (mesylate),Cytoplasm_DNA,10.818623873225304,10.222564906110437,11.35332701025177,false
OASIS1863,Lomitapide (mesylate),Cytoplasm_ER,1.2808378876532551,1.255623351901954,1.3063370145495259,true
OASIS1863,Lomitapide (mesylate),Cytoplasm_Mito,11.870885480007848,11.470490059736084,12.244992309537196,false
OASIS1863,Lomitapide (mesylate),Cytoplasm_RNA,13.940558442510323,13.596470500968673,14.25112625150287,false
OASIS1863,Lomitapide (mesylate),Nuclei_AGP,2.2955304643927326,1.9827639664340453,2.599431721859081,false
OASIS1863,Lomitapide (mesylate),Nuclei_AreaShape,14.742467910759832,14.573657683154726,14.911450202326591,false
OASIS1863,Lomitapide (mesylate),Nuclei_DNA,11.89515359410657,11.756598905666143,12.021950091424069,false
OASIS1863,Lomitapide (mesylate),Nuclei_ER,11.948540218185702,11.675668948629571,12.202396244456674,false
OASIS1863,Lomitapide (mesylate),Nuclei_Mito,12.934104953755728,12.527320883705709,13.298096617506532,false
OASIS1863,Lomitapide (mesylate),Nuclei_RNA,12.460275451100989,12.184024844906439,12.702934269170516,false
OASIS706,Dichlorphenamide,Nuclei_AreaShape,60.01783489062647,45.746269340971054,79.03070329573852,true
OASIS657,Everolimus,Cells_AGP,0.19842146989361525,0.1574475494469197,0.25284434776469644,true
OASIS657,Everolimus,Cells_AreaShape,56.36655789605459,54.07517474681315,58.664623167697926,false
OASIS657,Everolimus,Cells_DNA,4.212630506152354,2.9744200666952274,5.872130860719327,false
OASIS657,Everolimus,Cells_ER,11.540792097878594,9.259061437429299,14.220410699175364,false
OASIS657,Everolimus,Cells_Mito,6.5384080292068765,5.0737516271919665,8.344280733140609,false
OASIS657,Everolimus,Cells_RNA,5.538511713986202,4.877824443810491,6.276377669319288,false
OASIS657,Everolimus,Cytoplasm_AGP,0.26878607679151983,0.2074578988176267,0.35308052591062994,false
OASIS657,Everolimus,Cytoplasm_AreaShape,2.7891194334904057,2.509730960897106,3.0906000857430054,false
OASIS657,Everolimus,Cytoplasm_DNA,2.216312465845549,1.5855563091473022,3.052884788207069,false
OASIS657,Everolimus,Cytoplasm_ER,8.466378343375474,7.6517128481396295,9.355479459866011,false
OASIS657,Everolimus,Cytoplasm_Mito,14.84546075671193,12.748722667060932,17.17376874643083,false
OASIS657,Everolimus,Cytoplasm_RNA,6.226089257833552,5.576497242427493,6.9419786864343065,false
OASIS657,Everolimus,gmd,61.96772173491265,57.867038142599974,66.42531556046983,false
OASIS657,Everolimus,Nuclei_AGP,0.4394438794421486,0.22339200196879852,0.9190473165694217,false
OASIS657,Everolimus,Nuclei_AreaShape,0.48046026025561905,0.44009779176352964,0.5248007283684408,false
OASIS657,Everolimus,Nuclei_DNA,0.620497112089039,0.5362045678349071,0.7187904330042403,false
OASIS657,Everolimus,Nuclei_ER,16.12017578024541,13.945390401694208,18.571684811228163,false
OASIS657,Everolimus,Nuclei_Mito,0.40878005038506215,0.23456113443277085,0.7489641910506721,false
OASIS657,Everolimus,Nuclei_RNA,0.6024550001514872,0.5031344904889635,0.7229763840527644,false
OASIS1702,Talazoparib,Cells_RNA,86.68179556869511,82.325137270637,91.12012217201081,false
OASIS1702,Talazoparib,Cytoplasm_RNA,21.54565416462665,19.179294821607577,24.13992429905681,true
OASIS1702,Talazoparib,Nuclei_DNA,74.84695682267362,67.21956509671824,83.00616451169194,false
OASIS1702,Talazoparib,Nuclei_RNA,94.01721100195401,89.33255084084706,98.77900322532923,false
OASIS1184,Acitretin,Cytoplasm_AreaShape,63.4893213176187,61.52680184066835,65.39057411758967,false
OASIS1184,Acitretin,Cytoplasm_DNA,8.202333913287818,2.8198278269956463,25.59227591577708,true
OASIS1230,Bismuth Subsalicylate,Cytoplasm_RNA,92.57595447248163,90.3802795517195,94.77871300090176,true
,Compound_14bca51b,Cells_AGP,26.724898206956098,25.471450426516004,28.027466324440457,false
,Compound_14bca51b,Cells_AreaShape,46.688863233594624,45.25851932022445,48.13168620650206,false
,Compound_14bca51b,Cells_DNA,27.29743902481452,25.95687910991322,28.69353830548872,false
,Compound_14bca51b,Cells_ER,28.51267262522363,27.040991764231347,30.049511252177616,false
,Compound_14bca51b,Cells_Mito,23.61402633932837,22.530005398305597,24.74116416301129,false
,Compound_14bca51b,Cells_RNA,15.153442129859357,14.245953633958186,16.106234045873038,true
,Compound_14bca51b,Cytoplasm_AGP,18.535199165839487,17.3143242180258,19.837359755841202,false
,Compound_14bca51b,Cytoplasm_AreaShape,36.26872658054195,33.77008797585526,38.91178099230736,false
,Compound_14bca51b,Cytoplasm_ER,32.82543417065493,31.16672085622952,34.55773902805119,false
,Compound_14bca51b,Cytoplasm_Mito,21.236659899469476,19.767732311154436,22.811124795154445,false
,Compound_14bca51b,Cytoplasm_RNA,29.242616494878792,26.972707083520877,31.671317241903427,false
,Compound_14bca51b,Nuclei_AGP,39.041692097187266,37.545736154099075,40.58008051678871,false
,Compound_14bca51b,Nuclei_DNA,34.74071673280316,32.54347520555839,37.06393507454182,false
,Compound_14bca51b,Nuclei_ER,60.235078905447516,56.43736148782013,64.23918803700734,false
,Compound_14bca51b,Nuclei_Mito,46.91110964340338,45.55234828919374,48.29571923977967,false
,Compound_14bca51b,Nuclei_RNA,67.14627103156369,65.71011554727548,68.59090517782462,false
OASIS1577,Efavirenz,Cytoplasm_RNA,90.26595301047392,87.73980283957593,92.72603049537385,true
OASIS1439,Teniposide,Cells_AGP,47.086130383599595,44.37089441359115,49.86730006985828,false
OASIS1439,Teniposide,Cells_AreaShape,92.67083053982905,92.16228209712317,93.16154110357212,false
OASIS1439,Teniposide,Cells_DNA,48.02222335390856,42.35041541755258,54.064958238278216,false
OASIS1439,Teniposide,Cells_ER,41.13046703349718,36.291390280243036,46.21469314885732,false
OASIS1439,Teniposide,Cells_Mito,29.73396441005163,25.5140094394762,34.406361059612045,false
OASIS1439,Teniposide,Cells_RNA,41.55887413895198,39.440411358446696,43.72265140708031,false
OASIS1439,Teniposide,Cytoplasm_AGP,5.717183246921267,5.165660323450072,6.311361129560705,true
OASIS1439,Teniposide,Cytoplasm_AreaShape,59.88577220153456,57.95785130165655,61.80068403528467,false
OASIS1439,Teniposide,Cytoplasm_DNA,44.324957386515834,39.92387701367838,48.87480223786819,false
OASIS1439,Teniposide,Cytoplasm_ER,47.38665746197049,45.28702660525835,49.5333637858796,false
OASIS1439,Teniposide,Cytoplasm_Mito,31.45957192325521,28.04913427808704,35.13182304579283,false
OASIS1439,Teniposide,Cytoplasm_RNA,38.87757786958978,36.80709143791863,41.000305518571295,false
OASIS1439,Teniposide,gmd,95.60093148822477,92.3937789127744,98.93540396744866,false
OASIS1439,Teniposide,Nuclei_AGP,22.165293541845422,5.33330660444841,105.11080430118488,false
OASIS1439,Teniposide,Nuclei_AreaShape,44.2058646079539,43.15130981237362,45.27094736419272,false
OASIS1439,Teniposide,Nuclei_DNA,25.743402992026056,24.96002943023972,26.51521178334677,false
OASIS1439,Teniposide,Nuclei_ER,34.4194174819147,31.202940406186684,37.8456300186542,false
OASIS1439,Teniposide,Nuclei_Mito,37.51928778416663,32.276820703061034,43.2364268436977,false
OASIS1439,Teniposide,Nuclei_RNA,42.67542070174229,40.39037697480703,45.030393951224376,false
OASIS126,SSR69071,Cells_AreaShape,17.797902052099126,17.606756409691982,17.98619626327968,false
OASIS126,SSR69071,Cells_ER,37.068103663216334,36.59027977685104,37.54756325961835,false
OASIS126,SSR69071,Cells_Mito,45.923395731096214,45.2040146975542,46.64373382094614,false
OASIS126,SSR69071,Cells_RNA,15.469552124701629,15.082595887740725,15.842883193504623,true
OASIS126,SSR69071,Cytoplasm_AreaShape,38.65766239711393,38.13272817157146,39.18218120359489,false
OASIS126,SSR69071,Cytoplasm_DNA,45.3006382320566,44.714842091735974,45.88395775819339,false
OASIS126,SSR69071,Cytoplasm_Mito,36.66163016148489,36.06203498041874,37.26544423361634,false
OASIS126,SSR69071,Nuclei_AreaShape,39.21287897798192,38.709799195281285,39.714993299449254,false
OASIS126,SSR69071,Nuclei_Mito,19.124498940463365,18.90324663395826,19.342260114698437,false
OASIS827,Troxipide,Cells_AreaShape,92.3854928831492,88.36845436820674,96.43007621328194,false
OASIS827,Troxipide,Nuclei_DNA,91.66313000902397,86.25077894319793,97.27765047436237,true
OASIS494,Drometrizole,Nuclei_Mito,62.21279697749585,60.09237070914161,64.38391865502209,true
OASIS1287,Amlodipine,Cells_AGP,2.81981580777752,2.7486557294535694,2.8921383502368356,false
OASIS1287,Amlodipine,Cells_AreaShape,33.447441407665806,32.483084607713586,34.406548828418806,false
OASIS1287,Amlodipine,Cells_DNA,2.739621905727731,2.6536478465107676,2.827335373115203,false
OASIS1287,Amlodipine,Cells_ER,32.40974118017161,30.46965613014016,34.37466064613679,false
OASIS1287,Amlodipine,Cells_Mito,39.39230883708045,37.285284500008366,41.515480736787815,false
OASIS1287,Amlodipine,Cytoplasm_AGP,2.7321548970278826,2.661910648114775,2.8035667831100715,false
OASIS1287,Amlodipine,Cytoplasm_AreaShape,30.850194765279067,29.79498976162619,31.912674840092176,false
OASIS1287,Amlodipine,Cytoplasm_DNA,42.98563630362492,41.15317680834397,44.79930638001487,false
OASIS1287,Amlodipine,Cytoplasm_Mito,36.977918578057206,35.2244613591028,38.7482049279585,false
OASIS1287,Amlodipine,Cytoplasm_RNA,2.546047132524009,2.502213019861563,2.590354318175366,true
OASIS1287,Amlodipine,Nuclei_AGP,2.7577036481833725,2.6472234505545518,2.871052191893406,false
OASIS1287,Amlodipine,Nuclei_AreaShape,41.48586033380348,40.95071800207734,42.01955166483255,false
OASIS1287,Amlodipine,Nuclei_DNA,42.558223548000484,41.75750745097925,43.358787464015975,false
OASIS1287,Amlodipine,Nuclei_Mito,2.815493632667962,2.7011371571677265,2.9328920554291673,false
OASIS1287,Amlodipine,Nuclei_RNA,2.7179802306714325,2.6647840590063363,2.7718425940604985,false
OASIS1304,Fluoxetine,Cells_AGP,34.375062088913275,33.84354585896247,34.908051159008444,false
OASIS1304,Fluoxetine,Cells_AreaShape,49.27261365029709,48.61043505323437,49.927230808426565,false
OASIS1304,Fluoxetine,Cells_DNA,15.591432756903211,15.181020310639061,15.986693491366985,false
OASIS1304,Fluoxetine,Cells_ER,31.151352375169395,30.76005869605634,31.544484986720597,false
OASIS1304,Fluoxetine,Cells_Mito,31.62928807191916,31.10470634473128,32.155116438001286,false
OASIS1304,Fluoxetine,Cytoplasm_AreaShape,43.93112312227392,43.31448362517103,44.54576259636571,false
OASIS1304,Fluoxetine,Cytoplasm_DNA,35.91480191608743,35.373870483868544,36.454990143824055,false
OASIS1304,Fluoxetine,Cytoplasm_ER,32.714274748582675,32.32200620558001,33.10879982210921,false
OASIS1304,Fluoxetine,Cytoplasm_Mito,35.99072334201277,35.60295437956781,36.37966108329655,false
OASIS1304,Fluoxetine,Cytoplasm_RNA,2.9099757267860182,2.8618601380560498,2.9585969543085775,true
OASIS1304,Fluoxetine,Nuclei_AGP,33.0176873927972,32.51888317177265,33.51727771740939,false
OASIS1304,Fluoxetine,Nuclei_AreaShape,37.53469702479041,37.010804626475775,38.05748863788976,false
OASIS1304,Fluoxetine,Nuclei_Mito,23.674176839837415,23.139887951314243,24.214022322987443,false
OASIS1760,Lorlatinib,Cells_AGP,35.17209577585836,34.23577891911311,36.107710250022926,false
OASIS1760,Lorlatinib,Cells_AreaShape,72.12616764760949,71.11307768840328,73.13301481364174,false
OASIS1760,Lorlatinib,Cells_DNA,27.673063428896253,26.312526253835863,29.08546915420185,false
OASIS1760,Lorlatinib,Cells_ER,26.285988574701214,24.931372238804162,27.705809292540867,false
OASIS1760,Lorlatinib,Cells_Mito,21.281654988404004,19.52174144874315,23.16435588920961,false
OASIS1760,Lorlatinib,Cells_RNA,35.0208569573465,29.94340862023534,40.01507661549201,false
OASIS1760,Lorlatinib,Cytoplasm_AGP,19.64409219725402,16.513221191263025,23.246588269717627,false
OASIS1760,Lorlatinib,Cytoplasm_AreaShape,53.265376291776796,51.77439623795611,54.779467038269644,false
OASIS1760,Lorlatinib,Cytoplasm_DNA,37.32981464920804,36.498697598415255,38.15262430910032,false
OASIS1760,Lorlatinib,Cytoplasm_ER,41.52996946999414,39.75359368427015,43.370737544046435,false
